26.29	0.000300313	0.000300313
26.3	0.000302891	0.000302891
26.31	0.000305466	0.000305466
26.32	0.000308038	0.000308038
26.33	0.000310606	0.000310606
26.34	0.00031317	0.00031317
26.35	0.000315731	0.000315731
26.36	0.000318289	0.000318289
26.37	0.000320843	0.000320843
26.38	0.000323394	0.000323394
26.39	0.000325941	0.000325941
26.4	0.000328484	0.000328484
26.41	0.000331025	0.000331025
26.42	0.000333561	0.000333561
26.43	0.000336094	0.000336094
26.44	0.000338624	0.000338624
26.45	0.00034115	0.00034115
26.46	0.000343673	0.000343673
26.47	0.000346192	0.000346192
26.48	0.000348707	0.000348707
26.49	0.000351219	0.000351219
26.5	0.000353727	0.000353727
26.51	0.000356232	0.000356232
26.52	0.000358733	0.000358733
26.53	0.000361231	0.000361231
26.54	0.000363725	0.000363725
26.55	0.000366215	0.000366215
26.56	0.000368702	0.000368702
26.57	0.000371185	0.000371185
26.58	0.000373664	0.000373664
26.59	0.00037614	0.00037614
26.6	0.000378612	0.000378612
26.61	0.000381081	0.000381081
26.62	0.000383545	0.000383545
26.63	0.000386007	0.000386007
26.64	0.000388464	0.000388464
26.65	0.000390918	0.000390918
26.66	0.000393368	0.000393368
26.67	0.000395815	0.000395815
26.68	0.000398257	0.000398257
26.69	0.000400696	0.000400696
26.7	0.000403132	0.000403132
26.71	0.000405563	0.000405563
26.72	0.000407991	0.000407991
26.73	0.000410415	0.000410415
26.74	0.000412836	0.000412836
26.75	0.000415252	0.000415252
26.76	0.000417665	0.000417665
26.77	0.000420075	0.000420075
26.78	0.00042248	0.00042248
26.79	0.000424881	0.000424881
26.8	0.000427279	0.000427279
26.81	0.000429673	0.000429673
26.82	0.000432064	0.000432064
26.83	0.00043445	0.00043445
26.84	0.000436833	0.000436833
26.85	0.000439211	0.000439211
26.86	0.000441586	0.000441586
26.87	0.000443957	0.000443957
26.88	0.000446325	0.000446325
26.89	0.000448688	0.000448688
26.9	0.000451048	0.000451048
26.91	0.000453404	0.000453404
26.92	0.000455755	0.000455755
26.93	0.000458103	0.000458103
26.94	0.000460448	0.000460448
26.95	0.000462788	0.000462788
26.96	0.000465124	0.000465124
26.97	0.000467457	0.000467457
26.98	0.000469785	0.000469785
26.99	0.00047211	0.00047211
27	0.000474431	0.000474431
27.01	0.000476748	0.000476748
27.02	0.000479061	0.000479061
27.03	0.00048137	0.00048137
27.04	0.000483675	0.000483675
27.05	0.000485976	0.000485976
27.06	0.000488273	0.000488273
27.07	0.000490567	0.000490567
27.08	0.000492856	0.000492856
27.09	0.000495141	0.000495141
27.1	0.000497423	0.000497423
27.11	0.0004997	0.0004997
27.12	0.000501974	0.000501974
27.13	0.000504243	0.000504243
27.14	0.000506509	0.000506509
27.15	0.00050877	0.00050877
27.16	0.000511028	0.000511028
27.17	0.000513281	0.000513281
27.18	0.000515531	0.000515531
27.19	0.000517776	0.000517776
27.2	0.000520017	0.000520017
27.21	0.000522255	0.000522255
27.22	0.000524488	0.000524488
27.23	0.000526718	0.000526718
27.24	0.000528943	0.000528943
27.25	0.000531164	0.000531164
27.26	0.000533381	0.000533381
27.27	0.000535595	0.000535595
27.28	0.000537804	0.000537804
27.29	0.000540009	0.000540009
27.3	0.00054221	0.00054221
27.31	0.000544406	0.000544406
27.32	0.000546599	0.000546599
27.33	0.000548788	0.000548788
27.34	0.000550973	0.000550973
27.35	0.000553153	0.000553153
27.36	0.000555329	0.000555329
27.37	0.000557502	0.000557502
27.38	0.00055967	0.00055967
27.39	0.000561834	0.000561834
27.4	0.000563994	0.000563994
27.41	0.00056615	0.00056615
27.42	0.000568302	0.000568302
27.43	0.000570449	0.000570449
27.44	0.000572593	0.000572593
27.45	0.000574732	0.000574732
27.46	0.000576867	0.000576867
27.47	0.000578998	0.000578998
27.48	0.000581125	0.000581125
27.49	0.000583247	0.000583247
27.5	0.000585366	0.000585366
27.51	0.00058748	0.00058748
27.52	0.00058959	0.00058959
27.53	0.000591696	0.000591696
27.54	0.000593798	0.000593798
27.55	0.000595896	0.000595896
27.56	0.000597989	0.000597989
27.57	0.000600078	0.000600078
27.58	0.000602164	0.000602164
27.59	0.000604244	0.000604244
27.6	0.000606321	0.000606321
27.61	0.000608393	0.000608393
27.62	0.000610461	0.000610461
27.63	0.000612525	0.000612525
27.64	0.000614585	0.000614585
27.65	0.000616641	0.000616641
27.66	0.000618692	0.000618692
27.67	0.000620739	0.000620739
27.68	0.000622782	0.000622782
27.69	0.00062482	0.00062482
27.7	0.000626855	0.000626855
27.71	0.000628885	0.000628885
27.72	0.00063091	0.00063091
27.73	0.000632932	0.000632932
27.74	0.000634949	0.000634949
27.75	0.000636962	0.000636962
27.76	0.000638971	0.000638971
27.77	0.000640975	0.000640975
27.78	0.000642976	0.000642976
27.79	0.000644972	0.000644972
27.8	0.000646963	0.000646963
27.81	0.00064895	0.00064895
27.82	0.000650933	0.000650933
27.83	0.000652912	0.000652912
27.84	0.000654887	0.000654887
27.85	0.000656857	0.000656857
27.86	0.000658823	0.000658823
27.87	0.000660784	0.000660784
27.88	0.000662741	0.000662741
27.89	0.000664694	0.000664694
27.9	0.000666643	0.000666643
27.91	0.000668587	0.000668587
27.92	0.000670527	0.000670527
27.93	0.000672463	0.000672463
27.94	0.000674394	0.000674394
27.95	0.000676321	0.000676321
27.96	0.000678243	0.000678243
27.97	0.000680162	0.000680162
27.98	0.000682076	0.000682076
27.99	0.000683985	0.000683985
28	0.00068589	0.00068589
28.01	0.000687791	0.000687791
28.02	0.000689688	0.000689688
28.03	0.00069158	0.00069158
28.04	0.000693468	0.000693468
28.05	0.000695351	0.000695351
28.06	0.00069723	0.00069723
28.07	0.000699105	0.000699105
28.08	0.000700975	0.000700975
28.09	0.000702841	0.000702841
28.1	0.000704702	0.000704702
28.11	0.00070656	0.00070656
28.12	0.000708412	0.000708412
28.13	0.000710261	0.000710261
28.14	0.000712105	0.000712105
28.15	0.000713944	0.000713944
28.16	0.00071578	0.00071578
28.17	0.00071761	0.00071761
28.18	0.000719437	0.000719437
28.19	0.000721259	0.000721259
28.2	0.000723077	0.000723077
28.21	0.00072489	0.00072489
28.22	0.000726699	0.000726699
28.23	0.000728503	0.000728503
28.24	0.000730303	0.000730303
28.25	0.000732098	0.000732098
28.26	0.00073389	0.00073389
28.27	0.000735676	0.000735676
28.28	0.000737459	0.000737459
28.29	0.000739236	0.000739236
28.3	0.00074101	0.00074101
28.31	0.000742779	0.000742779
28.32	0.000744543	0.000744543
28.33	0.000746304	0.000746304
28.34	0.000748059	0.000748059
28.35	0.000749811	0.000749811
28.36	0.000751557	0.000751557
28.37	0.0007533	0.0007533
28.38	0.000755038	0.000755038
28.39	0.000756771	0.000756771
28.4	0.0007585	0.0007585
28.41	0.000760225	0.000760225
28.42	0.000761945	0.000761945
28.43	0.000763661	0.000763661
28.44	0.000765372	0.000765372
28.45	0.000767079	0.000767079
28.46	0.000768781	0.000768781
28.47	0.000770479	0.000770479
28.48	0.000772172	0.000772172
28.49	0.000773861	0.000773861
28.5	0.000775545	0.000775545
28.51	0.000777225	0.000777225
28.52	0.000778901	0.000778901
28.53	0.000780572	0.000780572
28.54	0.000782239	0.000782239
28.55	0.000783901	0.000783901
28.56	0.000785558	0.000785558
28.57	0.000787211	0.000787211
28.58	0.00078886	0.00078886
28.59	0.000790504	0.000790504
28.6	0.000792144	0.000792144
28.61	0.000793779	0.000793779
28.62	0.00079541	0.00079541
28.63	0.000797036	0.000797036
28.64	0.000798658	0.000798658
28.65	0.000800275	0.000800275
28.66	0.000801888	0.000801888
28.67	0.000803496	0.000803496
28.68	0.0008051	0.0008051
28.69	0.000806699	0.000806699
28.7	0.000808294	0.000808294
28.71	0.000809884	0.000809884
28.72	0.00081147	0.00081147
28.73	0.000813051	0.000813051
28.74	0.000814628	0.000814628
28.75	0.0008162	0.0008162
28.76	0.000817768	0.000817768
28.77	0.000819332	0.000819332
28.78	0.00082089	0.00082089
28.79	0.000822445	0.000822445
28.8	0.000823994	0.000823994
28.81	0.00082554	0.00082554
28.82	0.00082708	0.00082708
28.83	0.000828617	0.000828617
28.84	0.000830148	0.000830148
28.85	0.000831676	0.000831676
28.86	0.000833198	0.000833198
28.87	0.000834716	0.000834716
28.88	0.00083623	0.00083623
28.89	0.000837739	0.000837739
28.9	0.000839244	0.000839244
28.91	0.000840744	0.000840744
28.92	0.00084224	0.00084224
28.93	0.000843731	0.000843731
28.94	0.000845217	0.000845217
28.95	0.000846699	0.000846699
28.96	0.000848177	0.000848177
28.97	0.00084965	0.00084965
28.98	0.000851118	0.000851118
28.99	0.000852582	0.000852582
29	0.000854042	0.000854042
29.01	0.000855497	0.000855497
29.02	0.000856947	0.000856947
29.03	0.000858393	0.000858393
29.04	0.000859834	0.000859834
29.05	0.000861271	0.000861271
29.06	0.000862704	0.000862704
29.07	0.000864131	0.000864131
29.08	0.000865555	0.000865555
29.09	0.000866973	0.000866973
29.1	0.000868388	0.000868388
29.11	0.000869797	0.000869797
29.12	0.000871202	0.000871202
29.13	0.000872603	0.000872603
29.14	0.000873999	0.000873999
29.15	0.000875391	0.000875391
29.16	0.000876778	0.000876778
29.17	0.00087816	0.00087816
29.18	0.000879538	0.000879538
29.19	0.000880912	0.000880912
29.2	0.000882281	0.000882281
29.21	0.000883645	0.000883645
29.22	0.000885005	0.000885005
29.23	0.00088636	0.00088636
29.24	0.000887711	0.000887711
29.25	0.000889057	0.000889057
29.26	0.000890399	0.000890399
29.27	0.000891736	0.000891736
29.28	0.000893069	0.000893069
29.29	0.000894397	0.000894397
29.3	0.000895721	0.000895721
29.31	0.00089704	0.00089704
29.32	0.000898355	0.000898355
29.33	0.000899665	0.000899665
29.34	0.00090097	0.00090097
29.35	0.000902271	0.000902271
29.36	0.000903568	0.000903568
29.37	0.00090486	0.00090486
29.38	0.000906147	0.000906147
29.39	0.00090743	0.00090743
29.4	0.000908708	0.000908708
29.41	0.000909982	0.000909982
29.42	0.000911252	0.000911252
29.43	0.000912516	0.000912516
29.44	0.000913777	0.000913777
29.45	0.000915032	0.000915032
29.46	0.000916284	0.000916284
29.47	0.00091753	0.00091753
29.48	0.000918773	0.000918773
29.49	0.00092001	0.00092001
29.5	0.000921243	0.000921243
29.51	0.000922472	0.000922472
29.52	0.000923696	0.000923696
29.53	0.000924916	0.000924916
29.54	0.000926131	0.000926131
29.55	0.000927341	0.000927341
29.56	0.000928547	0.000928547
29.57	0.000929749	0.000929749
29.58	0.000930946	0.000930946
29.59	0.000932138	0.000932138
29.6	0.000933326	0.000933326
29.61	0.00093451	0.00093451
29.62	0.000935689	0.000935689
29.63	0.000936863	0.000936863
29.64	0.000938033	0.000938033
29.65	0.000939198	0.000939198
29.66	0.000940359	0.000940359
29.67	0.000941516	0.000941516
29.68	0.000942667	0.000942667
29.69	0.000943815	0.000943815
29.7	0.000944958	0.000944958
29.71	0.000946096	0.000946096
29.72	0.00094723	0.00094723
29.73	0.000948359	0.000948359
29.74	0.000949484	0.000949484
29.75	0.000950604	0.000950604
29.76	0.00095172	0.00095172
29.77	0.000952831	0.000952831
29.78	0.000953938	0.000953938
29.79	0.000955041	0.000955041
29.8	0.000956138	0.000956138
29.81	0.000957232	0.000957232
29.82	0.00095832	0.00095832
29.83	0.000959405	0.000959405
29.84	0.000960485	0.000960485
29.85	0.00096156	0.00096156
29.86	0.000962631	0.000962631
29.87	0.000963697	0.000963697
29.88	0.000964759	0.000964759
29.89	0.000965817	0.000965817
29.9	0.000966869	0.000966869
29.91	0.000967918	0.000967918
29.92	0.000968962	0.000968962
29.93	0.000970001	0.000970001
29.94	0.000971036	0.000971036
29.95	0.000972067	0.000972067
29.96	0.000973093	0.000973093
29.97	0.000974114	0.000974114
29.98	0.000975131	0.000975131
29.99	0.000976144	0.000976144
30	0.000977152	0.000977152
30.01	0.000978156	0.000978156
30.02	0.000979155	0.000979155
30.03	0.00098015	0.00098015
30.04	0.00098114	0.00098114
30.05	0.000982126	0.000982126
30.06	0.000983107	0.000983107
30.07	0.000984084	0.000984084
30.08	0.000985056	0.000985056
30.09	0.000986024	0.000986024
30.1	0.000986988	0.000986988
30.11	0.000987947	0.000987947
30.12	0.000988901	0.000988901
30.13	0.000989852	0.000989852
30.14	0.000990797	0.000990797
30.15	0.000991738	0.000991738
30.16	0.000992675	0.000992675
30.17	0.000993608	0.000993608
30.18	0.000994535	0.000994535
30.19	0.000995459	0.000995459
30.2	0.000996378	0.000996378
30.21	0.000997292	0.000997292
30.22	0.000998203	0.000998203
30.23	0.000999108	0.000999108
30.24	0.00100001	0.00100001
30.25	0.00100091	0.00100091
30.26	0.0010018	0.0010018
30.27	0.00100269	0.00100269
30.28	0.00100357	0.00100357
30.29	0.00100445	0.00100445
30.3	0.00100532	0.00100532
30.31	0.00100619	0.00100619
30.32	0.00100706	0.00100706
30.33	0.00100792	0.00100792
30.34	0.00100878	0.00100878
30.35	0.00100963	0.00100963
30.36	0.00101048	0.00101048
30.37	0.00101132	0.00101132
30.38	0.00101216	0.00101216
30.39	0.001013	0.001013
30.4	0.00101383	0.00101383
30.41	0.00101465	0.00101465
30.42	0.00101548	0.00101548
30.43	0.00101629	0.00101629
30.44	0.00101711	0.00101711
30.45	0.00101792	0.00101792
30.46	0.00101872	0.00101872
30.47	0.00101952	0.00101952
30.48	0.00102032	0.00102032
30.49	0.00102111	0.00102111
30.5	0.00102189	0.00102189
30.51	0.00102268	0.00102268
30.52	0.00102345	0.00102345
30.53	0.00102423	0.00102423
30.54	0.001025	0.001025
30.55	0.00102576	0.00102576
30.56	0.00102652	0.00102652
30.57	0.00102728	0.00102728
30.58	0.00102803	0.00102803
30.59	0.00102878	0.00102878
30.6	0.00102952	0.00102952
30.61	0.00103026	0.00103026
30.62	0.00103099	0.00103099
30.63	0.00103172	0.00103172
30.64	0.00103245	0.00103245
30.65	0.00103317	0.00103317
30.66	0.00103389	0.00103389
30.67	0.0010346	0.0010346
30.68	0.00103531	0.00103531
30.69	0.00103601	0.00103601
30.7	0.00103671	0.00103671
30.71	0.00103741	0.00103741
30.72	0.0010381	0.0010381
30.73	0.00103878	0.00103878
30.74	0.00103947	0.00103947
30.75	0.00104015	0.00104015
30.76	0.00104082	0.00104082
30.77	0.00104149	0.00104149
30.78	0.00104215	0.00104215
30.79	0.00104281	0.00104281
30.8	0.00104347	0.00104347
30.81	0.00104412	0.00104412
30.82	0.00104477	0.00104477
30.83	0.00104541	0.00104541
30.84	0.00104605	0.00104605
30.85	0.00104669	0.00104669
30.86	0.00104732	0.00104732
30.87	0.00104795	0.00104795
30.88	0.00104857	0.00104857
30.89	0.00104919	0.00104919
30.9	0.0010498	0.0010498
30.91	0.00105041	0.00105041
30.92	0.00105101	0.00105101
30.93	0.00105161	0.00105161
30.94	0.00105221	0.00105221
30.95	0.0010528	0.0010528
30.96	0.00105339	0.00105339
30.97	0.00105397	0.00105397
30.98	0.00105455	0.00105455
30.99	0.00105513	0.00105513
31	0.0010557	0.0010557
31.01	0.00105627	0.00105627
31.02	0.00105683	0.00105683
31.03	0.00105739	0.00105739
31.04	0.00105794	0.00105794
31.05	0.00105849	0.00105849
31.06	0.00105904	0.00105904
31.07	0.00105958	0.00105958
31.08	0.00106012	0.00106012
31.09	0.00106065	0.00106065
31.1	0.00106118	0.00106118
31.11	0.0010617	0.0010617
31.12	0.00106222	0.00106222
31.13	0.00106274	0.00106274
31.14	0.00106325	0.00106325
31.15	0.00106376	0.00106376
31.16	0.00106426	0.00106426
31.17	0.00106476	0.00106476
31.18	0.00106525	0.00106525
31.19	0.00106575	0.00106575
31.2	0.00106623	0.00106623
31.21	0.00106671	0.00106671
31.22	0.00106719	0.00106719
31.23	0.00106767	0.00106767
31.24	0.00106814	0.00106814
31.25	0.0010686	0.0010686
31.26	0.00106906	0.00106906
31.27	0.00106952	0.00106952
31.28	0.00106997	0.00106997
31.29	0.00107042	0.00107042
31.3	0.00107087	0.00107087
31.31	0.00107131	0.00107131
31.32	0.00107175	0.00107175
31.33	0.00107218	0.00107218
31.34	0.00107261	0.00107261
31.35	0.00107303	0.00107303
31.36	0.00107345	0.00107345
31.37	0.00107387	0.00107387
31.38	0.00107428	0.00107428
31.39	0.00107469	0.00107469
31.4	0.00107509	0.00107509
31.41	0.00107549	0.00107549
31.42	0.00107589	0.00107589
31.43	0.00107628	0.00107628
31.44	0.00107666	0.00107666
31.45	0.00107705	0.00107705
31.46	0.00107743	0.00107743
31.47	0.0010778	0.0010778
31.48	0.00107817	0.00107817
31.49	0.00107854	0.00107854
31.5	0.0010789	0.0010789
31.51	0.00107926	0.00107926
31.52	0.00107961	0.00107961
31.53	0.00107996	0.00107996
31.54	0.00108031	0.00108031
31.55	0.00108065	0.00108065
31.56	0.00108099	0.00108099
31.57	0.00108132	0.00108132
31.58	0.00108165	0.00108165
31.59	0.00108198	0.00108198
31.6	0.0010823	0.0010823
31.61	0.00108262	0.00108262
31.62	0.00108293	0.00108293
31.63	0.00108324	0.00108324
31.64	0.00108355	0.00108355
31.65	0.00108385	0.00108385
31.66	0.00108415	0.00108415
31.67	0.00108444	0.00108444
31.68	0.00108473	0.00108473
31.69	0.00108502	0.00108502
31.7	0.0010853	0.0010853
31.71	0.00108558	0.00108558
31.72	0.00108585	0.00108585
31.73	0.00108612	0.00108612
31.74	0.00108639	0.00108639
31.75	0.00108665	0.00108665
31.76	0.0010869	0.0010869
31.77	0.00108716	0.00108716
31.78	0.00108741	0.00108741
31.79	0.00108765	0.00108765
31.8	0.0010879	0.0010879
31.81	0.00108813	0.00108813
31.82	0.00108837	0.00108837
31.83	0.0010886	0.0010886
31.84	0.00108882	0.00108882
31.85	0.00108904	0.00108904
31.86	0.00108926	0.00108926
31.87	0.00108948	0.00108948
31.88	0.00108969	0.00108969
31.89	0.00108989	0.00108989
31.9	0.00109009	0.00109009
31.91	0.00109029	0.00109029
31.92	0.00109049	0.00109049
31.93	0.00109068	0.00109068
31.94	0.00109086	0.00109086
31.95	0.00109105	0.00109105
31.96	0.00109123	0.00109123
31.97	0.0010914	0.0010914
31.98	0.00109157	0.00109157
31.99	0.00109174	0.00109174
32	0.0010919	0.0010919
32.01	0.00109206	0.00109206
32.02	0.00109221	0.00109221
32.03	0.00109237	0.00109237
32.04	0.00109251	0.00109251
32.05	0.00109266	0.00109266
32.06	0.0010928	0.0010928
32.07	0.00109293	0.00109293
32.08	0.00109306	0.00109306
32.09	0.00109319	0.00109319
32.1	0.00109332	0.00109332
32.11	0.00109344	0.00109344
32.12	0.00109355	0.00109355
32.13	0.00109367	0.00109367
32.14	0.00109378	0.00109378
32.15	0.00109388	0.00109388
32.16	0.00109398	0.00109398
32.17	0.00109408	0.00109408
32.18	0.00109417	0.00109417
32.19	0.00109426	0.00109426
32.2	0.00109435	0.00109435
32.21	0.00109443	0.00109443
32.22	0.00109451	0.00109451
32.23	0.00109458	0.00109458
32.24	0.00109465	0.00109465
32.25	0.00109472	0.00109472
32.26	0.00109478	0.00109478
32.27	0.00109484	0.00109484
32.28	0.0010949	0.0010949
32.29	0.00109495	0.00109495
32.3	0.001095	0.001095
32.31	0.00109504	0.00109504
32.32	0.00109508	0.00109508
32.33	0.00109512	0.00109512
32.34	0.00109515	0.00109515
32.35	0.00109518	0.00109518
32.36	0.00109521	0.00109521
32.37	0.00109523	0.00109523
32.38	0.00109525	0.00109525
32.39	0.00109526	0.00109526
32.4	0.00109527	0.00109527
32.41	0.00109528	0.00109528
32.42	0.00109528	0.00109528
32.43	0.00109528	0.00109528
32.44	0.00109528	0.00109528
32.45	0.00109527	0.00109527
32.46	0.00109526	0.00109526
32.47	0.00109524	0.00109524
32.48	0.00109522	0.00109522
32.49	0.0010952	0.0010952
32.5	0.00109518	0.00109518
32.51	0.00109515	0.00109515
32.52	0.00109511	0.00109511
32.53	0.00109507	0.00109507
32.54	0.00109503	0.00109503
32.55	0.00109499	0.00109499
32.56	0.00109494	0.00109494
32.57	0.00109489	0.00109489
32.58	0.00109483	0.00109483
32.59	0.00109477	0.00109477
32.6	0.00109471	0.00109471
32.61	0.00109464	0.00109464
32.62	0.00109457	0.00109457
32.63	0.0010945	0.0010945
32.64	0.00109442	0.00109442
32.65	0.00109434	0.00109434
32.66	0.00109425	0.00109425
32.67	0.00109417	0.00109417
32.68	0.00109407	0.00109407
32.69	0.00109398	0.00109398
32.7	0.00109388	0.00109388
32.71	0.00109378	0.00109378
32.72	0.00109367	0.00109367
32.73	0.00109356	0.00109356
32.74	0.00109345	0.00109345
32.75	0.00109333	0.00109333
32.76	0.00109321	0.00109321
32.77	0.00109308	0.00109308
32.78	0.00109296	0.00109296
32.79	0.00109283	0.00109283
32.8	0.00109269	0.00109269
32.81	0.00109255	0.00109255
32.82	0.00109241	0.00109241
32.83	0.00109226	0.00109226
32.84	0.00109212	0.00109212
32.85	0.00109196	0.00109196
32.86	0.00109181	0.00109181
32.87	0.00109165	0.00109165
32.88	0.00109148	0.00109148
32.89	0.00109132	0.00109132
32.9	0.00109115	0.00109115
32.91	0.00109097	0.00109097
32.92	0.0010908	0.0010908
32.93	0.00109062	0.00109062
32.94	0.00109043	0.00109043
32.95	0.00109024	0.00109024
32.96	0.00109005	0.00109005
32.97	0.00108986	0.00108986
32.98	0.00108966	0.00108966
32.99	0.00108946	0.00108946
33	0.00108925	0.00108925
33.01	0.00108905	0.00108905
33.02	0.00108883	0.00108883
33.03	0.00108862	0.00108862
33.04	0.0010884	0.0010884
33.05	0.00108818	0.00108818
33.06	0.00108795	0.00108795
33.07	0.00108772	0.00108772
33.08	0.00108749	0.00108749
33.09	0.00108726	0.00108726
33.1	0.00108702	0.00108702
33.11	0.00108677	0.00108677
33.12	0.00108653	0.00108653
33.13	0.00108628	0.00108628
33.14	0.00108603	0.00108603
33.15	0.00108577	0.00108577
33.16	0.00108551	0.00108551
33.17	0.00108525	0.00108525
33.18	0.00108498	0.00108498
33.19	0.00108471	0.00108471
33.2	0.00108444	0.00108444
33.21	0.00108416	0.00108416
33.22	0.00108388	0.00108388
33.23	0.0010836	0.0010836
33.24	0.00108331	0.00108331
33.25	0.00108302	0.00108302
33.26	0.00108273	0.00108273
33.27	0.00108243	0.00108243
33.28	0.00108213	0.00108213
33.29	0.00108183	0.00108183
33.3	0.00108152	0.00108152
33.31	0.00108121	0.00108121
33.32	0.0010809	0.0010809
33.33	0.00108058	0.00108058
33.34	0.00108027	0.00108027
33.35	0.00107994	0.00107994
33.36	0.00107962	0.00107962
33.37	0.00107929	0.00107929
33.38	0.00107895	0.00107895
33.39	0.00107862	0.00107862
33.4	0.00107828	0.00107828
33.41	0.00107794	0.00107794
33.42	0.00107759	0.00107759
33.43	0.00107724	0.00107724
33.44	0.00107689	0.00107689
33.45	0.00107653	0.00107653
33.46	0.00107618	0.00107618
33.47	0.00107581	0.00107581
33.48	0.00107545	0.00107545
33.49	0.00107508	0.00107508
33.5	0.00107471	0.00107471
33.51	0.00107433	0.00107433
33.52	0.00107396	0.00107396
33.53	0.00107357	0.00107357
33.54	0.00107319	0.00107319
33.55	0.0010728	0.0010728
33.56	0.00107241	0.00107241
33.57	0.00107202	0.00107202
33.58	0.00107162	0.00107162
33.59	0.00107122	0.00107122
33.6	0.00107082	0.00107082
33.61	0.00107041	0.00107041
33.62	0.00107	0.00107
33.63	0.00106959	0.00106959
33.64	0.00106917	0.00106917
33.65	0.00106875	0.00106875
33.66	0.00106833	0.00106833
33.67	0.00106791	0.00106791
33.68	0.00106748	0.00106748
33.69	0.00106705	0.00106705
33.7	0.00106661	0.00106661
33.71	0.00106617	0.00106617
33.72	0.00106573	0.00106573
33.73	0.00106529	0.00106529
33.74	0.00106484	0.00106484
33.75	0.00106439	0.00106439
33.76	0.00106394	0.00106394
33.77	0.00106348	0.00106348
33.78	0.00106302	0.00106302
33.79	0.00106256	0.00106256
33.8	0.00106209	0.00106209
33.81	0.00106162	0.00106162
33.82	0.00106115	0.00106115
33.83	0.00106068	0.00106068
33.84	0.0010602	0.0010602
33.85	0.00105972	0.00105972
33.86	0.00105924	0.00105924
33.87	0.00105875	0.00105875
33.88	0.00105826	0.00105826
33.89	0.00105777	0.00105777
33.9	0.00105727	0.00105727
33.91	0.00105677	0.00105677
33.92	0.00105627	0.00105627
33.93	0.00105576	0.00105576
33.94	0.00105526	0.00105526
33.95	0.00105474	0.00105474
33.96	0.00105423	0.00105423
33.97	0.00105371	0.00105371
33.98	0.00105319	0.00105319
33.99	0.00105267	0.00105267
34	0.00105215	0.00105215
34.01	0.00105162	0.00105162
34.02	0.00105108	0.00105108
34.03	0.00105055	0.00105055
34.04	0.00105001	0.00105001
34.05	0.00104947	0.00104947
34.06	0.00104893	0.00104893
34.07	0.00104838	0.00104838
34.08	0.00104783	0.00104783
34.09	0.00104728	0.00104728
34.1	0.00104673	0.00104673
34.11	0.00104617	0.00104617
34.12	0.00104561	0.00104561
34.13	0.00104504	0.00104504
34.14	0.00104448	0.00104448
34.15	0.00104391	0.00104391
34.16	0.00104333	0.00104333
34.17	0.00104276	0.00104276
34.18	0.00104218	0.00104218
34.19	0.0010416	0.0010416
34.2	0.00104102	0.00104102
34.21	0.00104043	0.00104043
34.22	0.00103984	0.00103984
34.23	0.00103925	0.00103925
34.24	0.00103865	0.00103865
34.25	0.00103805	0.00103805
34.26	0.00103745	0.00103745
34.27	0.00103685	0.00103685
34.28	0.00103624	0.00103624
34.29	0.00103563	0.00103563
34.3	0.00103502	0.00103502
34.31	0.0010344	0.0010344
34.32	0.00103379	0.00103379
34.33	0.00103317	0.00103317
34.34	0.00103254	0.00103254
34.35	0.00103192	0.00103192
34.36	0.00103129	0.00103129
34.37	0.00103066	0.00103066
34.38	0.00103002	0.00103002
34.39	0.00102938	0.00102938
34.4	0.00102874	0.00102874
34.41	0.0010281	0.0010281
34.42	0.00102745	0.00102745
34.43	0.00102681	0.00102681
34.44	0.00102616	0.00102616
34.45	0.0010255	0.0010255
34.46	0.00102485	0.00102485
34.47	0.00102419	0.00102419
34.48	0.00102352	0.00102352
34.49	0.00102286	0.00102286
34.5	0.00102219	0.00102219
34.51	0.00102152	0.00102152
34.52	0.00102085	0.00102085
34.53	0.00102017	0.00102017
34.54	0.0010195	0.0010195
34.55	0.00101882	0.00101882
34.56	0.00101813	0.00101813
34.57	0.00101745	0.00101745
34.58	0.00101676	0.00101676
34.59	0.00101607	0.00101607
34.6	0.00101537	0.00101537
34.61	0.00101467	0.00101467
34.62	0.00101398	0.00101398
34.63	0.00101327	0.00101327
34.64	0.00101257	0.00101257
34.65	0.00101186	0.00101186
34.66	0.00101115	0.00101115
34.67	0.00101044	0.00101044
34.68	0.00100972	0.00100972
34.69	0.00100901	0.00100901
34.7	0.00100829	0.00100829
34.71	0.00100756	0.00100756
34.72	0.00100684	0.00100684
34.73	0.00100611	0.00100611
34.74	0.00100538	0.00100538
34.75	0.00100465	0.00100465
34.76	0.00100391	0.00100391
34.77	0.00100317	0.00100317
34.78	0.00100243	0.00100243
34.79	0.00100169	0.00100169
34.8	0.00100094	0.00100094
34.81	0.00100019	0.00100019
34.82	0.000999441	0.000999441
34.83	0.000998687	0.000998687
34.84	0.000997931	0.000997931
34.85	0.000997173	0.000997173
34.86	0.000996411	0.000996411
34.87	0.000995648	0.000995648
34.88	0.000994881	0.000994881
34.89	0.000994113	0.000994113
34.9	0.000993341	0.000993341
34.91	0.000992568	0.000992568
34.92	0.000991792	0.000991792
34.93	0.000991013	0.000991013
34.94	0.000990232	0.000990232
34.95	0.000989448	0.000989448
34.96	0.000988662	0.000988662
34.97	0.000987873	0.000987873
34.98	0.000987082	0.000987082
34.99	0.000986289	0.000986289
35	0.000985493	0.000985493
35.01	0.000984695	0.000984695
35.02	0.000983894	0.000983894
35.03	0.000983091	0.000983091
35.04	0.000982285	0.000982285
